6077,3/14/2011 17:55,1,1,1,0
2052,3/14/2011 17:58,1,1,1,0
5067,3/14/2011 18:01,1,1,1,0
8094,3/14/2011 18:08,1,1,1,0
6083,3/14/2011 18:08,1,1,1,0
6068,3/14/2011 18:08,1,1,1,0
20,3/14/2011 18:08,1,1,1,0
6082,3/14/2011 18:09,1,1,1,0
27,3/14/2011 18:20,1,1,1,0
8101,3/14/2011 18:20,1,1,1,0
9106,3/14/2011 18:22,1,1,1,0
9111,3/14/2011 18:23,1,1,1,0
5066,3/14/2011 18:32,1,1,1,0
10115,3/14/2011 18:36,1,1,1,0
8102,3/14/2011 19:12,1,1,1,0
10118,3/15/2011 8:03,1,0,1,0
6075,3/15/2011 8:06,1,0,1,0
6081,3/15/2011 8:21,1,0,1,0
8094,3/15/2011 8:24,1,0,1,0
29,3/15/2011 8:28,1,0,1,0
9105,3/15/2011 8:30,1,0,1,0
9110,3/15/2011 8:35,1,0,1,0
9109,3/15/2011 8:37,1,0,1,0
9106,3/15/2011 8:39,1,0,1,0
9104,3/15/2011 8:39,1,0,0,0
27,3/15/2011 8:42,1,0,1,0
8098,3/15/2011 8:42,1,0,1,0
2052,3/15/2011 8:42,1,0,1,0
7086,3/15/2011 8:44,1,0,1,0
8101,3/15/2011 8:47,1,0,1,0
21,3/15/2011 8:47,1,0,1,0
10116,3/15/2011 8:51,1,0,1,0
6083,3/15/2011 8:52,1,0,1,0
10115,3/15/2011 8:52,1,0,1,0
6082,3/15/2011 8:53,1,0,1,0
9111,3/15/2011 8:54,1,0,1,0
5066,3/15/2011 8:58,1,0,1,0
20,3/15/2011 9:01,1,0,1,0
6068,3/15/2011 9:10,1,0,1,0
8102,3/15/2011 9:51,1,0,1,0
10118,3/15/2011 11:04,1,2,1,0
10118,3/15/2011 11:52,1,3,1,0
9109,3/15/2011 12:00,1,2,1,0
9104,3/15/2011 12:00,1,2,0,0
9106,3/15/2011 12:00,1,2,1,0
9110,3/15/2011 12:00,1,2,1,0
27,3/15/2011 12:02,1,2,1,0
8094,3/15/2011 12:03,1,2,1,0
6082,3/15/2011 12:03,1,2,1,0
6068,3/15/2011 12:03,1,2,1,0
20,3/15/2011 12:03,1,2,1,0
8098,3/15/2011 12:04,1,2,1,0
6083,3/15/2011 12:04,1,2,1,0
9111,3/15/2011 12:05,1,2,1,0
10116,3/15/2011 12:05,1,2,1,0
9105,3/15/2011 12:06,1,2,1,0
6081,3/15/2011 12:06,1,2,1,0
6075,3/15/2011 12:19,1,1,1,0
9109,3/15/2011 12:27,1,3,1,0
9110,3/15/2011 12:28,1,0,1,0
9104,3/15/2011 12:28,1,3,0,0
9106,3/15/2011 12:30,1,3,1,0
6081,3/15/2011 12:30,1,3,1,0
21,3/15/2011 12:31,1,1,1,0
10115,3/15/2011 12:33,1,2,1,0
10116,3/15/2011 12:44,1,3,1,0
9111,3/15/2011 12:44,1,3,1,0
9105,3/15/2011 12:44,1,3,1,0
20,3/15/2011 12:53,1,3,1,0
6083,3/15/2011 12:53,1,3,1,0
8094,3/15/2011 12:53,1,3,1,0
6068,3/15/2011 12:53,1,3,1,0
6082,3/15/2011 12:53,1,3,1,0
8098,3/15/2011 13:12,1,3,1,0
10115,3/15/2011 13:23,1,3,1,0
5067,3/15/2011 14:01,1,0,1,0
10118,3/15/2011 17:06,1,1,1,0
5067,3/15/2011 17:43,1,1,1,0
9110,3/15/2011 17:45,1,1,1,0
9109,3/15/2011 17:46,1,1,1,0
9104,3/15/2011 17:46,1,1,0,0
10115,3/15/2011 17:56,1,1,1,0
9105,3/15/2011 17:56,1,1,1,0
10116,3/15/2011 17:57,1,1,1,0
21,3/15/2011 18:12,1,1,1,0
29,3/15/2011 18:16,1,1,1,0
9111,3/15/2011 18:21,1,1,1,0
7086,3/15/2011 18:22,1,1,1,0
9106,3/15/2011 18:25,1,1,1,0
6082,3/15/2011 18:32,1,1,1,0
6083,3/15/2011 18:32,1,1,1,0
20,3/15/2011 18:33,1,1,1,0
6068,3/15/2011 18:33,1,1,1,0
8094,3/15/2011 18:33,1,1,1,0
8098,3/15/2011 18:52,1,1,1,0
6081,3/15/2011 18:52,1,1,1,0
27,3/15/2011 18:52,1,1,1,0
2052,3/15/2011 18:57,1,1,1,0
8102,3/15/2011 18:57,1,1,1,0
5066,3/15/2011 19:21,1,1,1,0
8101,3/15/2011 19:21,1,1,1,0
6075,3/16/2011 7:58,1,0,1,0
10118,3/16/2011 8:08,1,0,1,0
10017,3/16/2011 8:09,1,0,1,0
2052,3/16/2011 8:11,1,0,1,0
6081,3/16/2011 8:24,1,0,1,0
8101,3/16/2011 8:28,1,0,1,0
9110,3/16/2011 8:31,1,0,1,0
9104,3/16/2011 8:35,1,0,0,0
9109,3/16/2011 8:35,1,0,1,0
8098,3/16/2011 8:38,1,0,1,0
27,3/16/2011 8:38,1,0,1,0
6077,3/16/2011 8:42,1,0,1,0
10115,3/16/2011 8:43,1,0,1,0
7086,3/16/2011 8:45,1,0,1,0
9105,3/16/2011 8:49,1,0,1,0
6083,3/16/2011 8:53,1,0,1,0
8094,3/16/2011 8:53,1,0,1,0
10116,3/16/2011 8:55,1,0,1,0
5067,3/16/2011 8:56,1,0,1,0
9111,3/16/2011 8:56,1,0,1,0
21,3/16/2011 9:11,1,0,1,0
20,3/16/2011 9:24,1,0,1,0
6068,3/16/2011 9:39,1,0,1,0
8102,3/16/2011 10:15,1,0,1,0
8098,3/16/2011 10:59,1,1,1,0
10118,3/16/2011 11:06,1,2,1,0
21,3/16/2011 11:49,1,1,1,0
10118,3/16/2011 11:59,1,3,1,0
9104,3/16/2011 12:02,1,0,0,0
10116,3/16/2011 12:02,1,2,1,0
9111,3/16/2011 12:02,1,2,1,0
9110,3/16/2011 12:02,1,2,1,0
9109,3/16/2011 12:02,1,2,1,0
6068,3/16/2011 12:07,1,2,1,0
20,3/16/2011 12:07,1,2,1,0
8094,3/16/2011 12:07,1,2,1,0
6083,3/16/2011 12:09,1,2,1,0
6081,3/16/2011 12:11,1,2,1,0
6077,3/16/2011 12:24,1,2,1,0
6077,3/16/2011 12:24,1,3,1,0
9109,3/16/2011 12:30,1,3,1,0
9104,3/16/2011 12:31,1,3,0,0
9110,3/16/2011 12:31,1,3,1,0
10116,3/16/2011 12:31,1,3,1,0
6081,3/16/2011 12:38,1,3,1,0
9111,3/16/2011 12:40,1,3,1,0
8094,3/16/2011 12:50,1,3,1,0
20,3/16/2011 12:50,1,3,1,0
6083,3/16/2011 12:50,1,3,1,0
6068,3/16/2011 12:50,1,3,1,0
2052,3/16/2011 13:18,1,1,1,0
8101,3/16/2011 14:40,1,1,1,0
9109,3/16/2011 14:43,1,1,1,0
8098,3/16/2011 15:02,1,0,1,0
5067,3/16/2011 15:45,1,1,1,0
10118,3/16/2011 17:15,1,1,1,0
6075,3/16/2011 17:30,1,1,1,0
9110,3/16/2011 17:35,1,1,1,0
10017,3/16/2011 17:38,1,1,1,0
9104,3/16/2011 17:41,1,1,0,0
9105,3/16/2011 17:56,1,1,1,0
10116,3/16/2011 17:56,1,1,1,0
6077,3/16/2011 17:59,1,1,1,0
10115,3/16/2011 18:21,1,1,1,0
21,3/16/2011 18:30,1,1,1,0
20,3/16/2011 18:39,1,1,1,0
6068,3/16/2011 18:39,1,1,1,0
8094,3/16/2011 18:39,1,1,1,0
6083,3/16/2011 18:39,1,1,1,0
9111,3/16/2011 18:44,1,1,1,0
6081,3/16/2011 18:56,1,1,1,0
27,3/16/2011 19:06,1,1,1,0
8098,3/16/2011 19:07,1,0,1,0
8102,3/16/2011 19:27,1,1,1,0
6075,3/17/2011 8:06,1,0,1,0
29,3/17/2011 8:10,1,0,1,0
10017,3/17/2011 8:12,1,0,1,0
6081,3/17/2011 8:14,1,0,1,0
10118,3/17/2011 8:16,1,0,1,0
9104,3/17/2011 8:25,1,0,0,0
8098,3/17/2011 8:30,1,0,1,0
9110,3/17/2011 8:34,1,0,1,0
6083,3/17/2011 8:37,1,0,1,0
8094,3/17/2011 8:37,1,0,1,0
9106,3/17/2011 8:38,1,0,1,0
2052,3/17/2011 8:39,1,0,1,0
9109,3/17/2011 8:40,1,0,1,0
27,3/17/2011 8:44,1,0,1,0
7086,3/17/2011 8:47,1,0,1,0
9105,3/17/2011 8:49,1,0,1,0
10116,3/17/2011 8:50,1,0,1,0
8101,3/17/2011 8:50,1,0,1,0
9111,3/17/2011 9:01,1,0,1,0
20,3/17/2011 9:19,1,0,1,0
6083,3/17/2011 9:26,1,1,1,0
6068,3/17/2011 9:26,1,0,1,0
8102,3/17/2011 10:22,1,0,1,0
10118,3/17/2011 11:05,1,2,1,0
6083,3/17/2011 11:13,1,0,1,0
10118,3/17/2011 11:56,1,3,1,0
9109,3/17/2011 12:01,1,2,1,0
9104,3/17/2011 12:01,1,2,0,0
9105,3/17/2011 12:02,1,2,1,0
9110,3/17/2011 12:04,1,2,1,0
10116,3/17/2011 12:07,1,2,1,0
9111,3/17/2011 12:07,1,2,1,0
20,3/17/2011 12:11,1,2,1,0
8094,3/17/2011 12:11,1,2,1,0
6068,3/17/2011 12:11,1,2,1,0
6083,3/17/2011 12:12,1,2,1,0
8101,3/17/2011 12:12,1,2,1,0
8098,3/17/2011 12:13,1,2,1,0
6081,3/17/2011 12:14,1,2,1,0
9110,3/17/2011 12:27,1,3,1,0
9109,3/17/2011 12:27,1,3,1,0
6081,3/17/2011 12:40,1,3,1,0
9105,3/17/2011 12:46,1,3,1,0
10116,3/17/2011 12:46,1,3,1,0
9111,3/17/2011 12:46,1,3,1,0
8098,3/17/2011 12:57,1,3,1,0
8101,3/17/2011 13:00,1,0,1,0
8094,3/17/2011 13:00,1,3,1,0
20,3/17/2011 13:02,1,3,1,0
5066,3/17/2011 14:01,1,0,1,0
10118,3/17/2011 17:26,1,1,1,0
6075,3/17/2011 17:37,1,1,1,0
9110,3/17/2011 17:39,1,1,1,0
6077,3/17/2011 17:40,1,1,1,0
9104,3/17/2011 17:40,1,1,0,0
6081,3/17/2011 17:41,1,1,1,0
2052,3/17/2011 17:41,1,1,1,0
9109,3/17/2011 17:43,1,1,1,0
10116,3/17/2011 17:56,1,1,1,0
9105,3/17/2011 17:57,1,1,1,0
29,3/17/2011 18:03,1,1,1,0
8098,3/17/2011 18:19,1,1,1,0
9106,3/17/2011 18:23,1,1,1,0
20,3/17/2011 18:34,1,1,1,0
6083,3/17/2011 18:34,1,1,1,0
8094,3/17/2011 18:35,1,1,1,0
6068,3/17/2011 18:35,1,1,1,0
9111,3/17/2011 18:45,1,1,1,0
5066,3/17/2011 18:46,1,1,1,0
8101,3/17/2011 18:56,1,1,1,0
27,3/17/2011 20:13,1,1,1,0
8102,3/17/2011 20:14,1,0,1,0
27,3/18/2011 7:54,1,0,1,0
29,3/18/2011 7:55,1,0,1,0
10118,3/18/2011 7:56,1,0,1,0
10017,3/18/2011 8:13,1,0,1,0
8098,3/18/2011 8:14,1,0,1,0
6075,3/18/2011 8:16,1,0,1,0
20,3/18/2011 8:16,1,0,1,0
9104,3/18/2011 8:17,1,0,0,0
6081,3/18/2011 8:20,1,0,1,0
2052,3/18/2011 8:21,1,0,1,0
8094,3/18/2011 8:31,1,0,1,0
9109,3/18/2011 8:39,1,0,1,0
6077,3/18/2011 8:42,1,0,1,0
10115,3/18/2011 8:43,1,0,1,0
7086,3/18/2011 8:44,1,0,1,0
10116,3/18/2011 8:46,1,0,1,0
9106,3/18/2011 8:46,1,0,1,0
8101,3/18/2011 8:48,1,0,1,0
9110,3/18/2011 8:49,1,0,1,0
9111,3/18/2011 8:57,1,0,1,0
6083,3/18/2011 8:57,1,0,1,0
5067,3/18/2011 8:59,1,0,1,0
6082,3/18/2011 9:07,1,0,1,0
6083,3/18/2011 9:28,1,1,1,0
8098,3/18/2011 9:28,1,1,1,0
8102,3/18/2011 9:31,1,0,1,0
6068,3/18/2011 9:41,1,0,1,0
6075,3/18/2011 10:46,1,1,1,0
10118,3/18/2011 11:10,1,2,1,0
9110,3/18/2011 12:02,1,2,1,0
9109,3/18/2011 12:02,1,2,1,0
9104,3/18/2011 12:03,1,2,0,0
6077,3/18/2011 12:03,1,2,1,0
9111,3/18/2011 12:05,1,2,1,0
10116,3/18/2011 12:05,1,2,1,0
8094,3/18/2011 12:08,1,2,1,0
6081,3/18/2011 12:08,1,0,1,0
8101,3/18/2011 12:08,1,0,1,0
8101,3/18/2011 12:08,1,2,1,0
6068,3/18/2011 12:09,1,2,1,0
10115,3/18/2011 12:10,1,2,1,0
10116,3/18/2011 12:28,1,3,1,0
6077,3/18/2011 12:29,1,3,1,0
9111,3/18/2011 12:32,1,3,1,0
9110,3/18/2011 12:36,1,3,1,0
9109,3/18/2011 12:36,1,3,1,0
9104,3/18/2011 12:36,1,3,0,0
8094,3/18/2011 12:49,1,3,1,0
6081,3/18/2011 12:49,1,3,1,0
8101,3/18/2011 12:49,1,3,1,0
6068,3/18/2011 12:49,1,3,1,0
20,3/18/2011 12:49,1,3,1,0
6083,3/18/2011 14:07,1,0,1,0
8098,3/18/2011 14:07,1,0,1,0
9105,3/18/2011 15:25,1,0,1,0
9104,3/18/2011 17:45,1,1,0,0
9109,3/18/2011 17:46,1,1,1,0
2052,3/18/2011 17:46,1,1,1,0
29,3/18/2011 17:58,1,1,1,0
10116,3/18/2011 18:01,1,1,1,0
9105,3/18/2011 18:01,1,0,1,0
5067,3/18/2011 18:05,1,1,1,0
6068,3/18/2011 18:43,1,1,1,0
10017,3/18/2011 18:45,1,0,1,0
10017,3/18/2011 18:46,1,1,1,0
10118,3/18/2011 18:46,1,1,1,0
5066,3/18/2011 18:46,1,1,1,0
9110,3/18/2011 18:48,1,1,1,0
10115,3/18/2011 18:50,1,1,1,0
6081,3/18/2011 18:50,1,1,1,0
6077,3/18/2011 18:52,1,1,1,0
20,3/18/2011 18:54,1,1,1,0
6082,3/18/2011 18:54,1,1,1,0
6083,3/18/2011 18:54,1,1,1,0
8094,3/18/2011 18:54,1,1,1,0
9111,3/18/2011 18:55,1,1,1,0
8098,3/18/2011 18:55,1,1,1,0
7086,3/18/2011 18:55,1,0,1,0
27,3/18/2011 18:56,1,1,1,0
7086,3/18/2011 18:57,1,1,1,0
9106,3/18/2011 19:02,1,1,1,0
8102,3/18/2011 19:04,1,1,1,0
6075,3/19/2011 8:11,1,0,1,0
10017,3/19/2011 8:26,1,0,1,0
9104,3/19/2011 8:27,1,0,0,0
29,3/19/2011 8:32,1,0,1,0
6077,3/19/2011 8:33,1,0,1,0
8098,3/19/2011 8:35,1,0,1,0
27,3/19/2011 8:39,1,0,1,0
9109,3/19/2011 8:43,1,0,1,0
9106,3/19/2011 8:43,1,0,1,0
7086,3/19/2011 8:43,1,0,1,0
8094,3/19/2011 8:43,1,0,1,0
8101,3/19/2011 8:49,1,0,1,0
9105,3/19/2011 8:49,1,0,1,0
2052,3/19/2011 8:56,1,0,1,0
5067,3/19/2011 8:56,1,0,1,0
9111,3/19/2011 8:57,1,0,1,0
6083,3/19/2011 8:57,1,0,1,0
9110,3/19/2011 8:57,1,0,1,0
10115,3/19/2011 8:59,1,0,1,0
6081,3/19/2011 9:04,1,1,1,0
6082,3/19/2011 9:05,1,0,1,0
5066,3/19/2011 9:08,1,0,1,0
6068,3/19/2011 9:12,1,0,1,0
20,3/19/2011 9:20,1,0,1,0
21,3/19/2011 9:22,1,0,1,0
21,3/19/2011 9:22,1,0,1,0
8102,3/19/2011 9:57,1,0,1,0
6075,3/19/2011 13:00,1,0,1,0
10115,3/19/2011 13:00,1,1,1,0
29,3/19/2011 13:02,1,1,1,0
9110,3/19/2011 13:06,1,1,1,0
10017,3/19/2011 13:10,1,1,1,0
6081,3/19/2011 13:14,1,1,1,0
21,3/19/2011 13:15,1,1,1,0
9109,3/19/2011 13:17,1,1,1,0
9104,3/19/2011 13:17,1,1,0,0
8098,3/19/2011 13:21,1,1,1,0
8101,3/19/2011 13:22,1,1,1,0
6082,3/19/2011 13:30,1,1,1,0
6083,3/19/2011 13:30,1,1,1,0
20,3/19/2011 13:31,1,1,1,0
8094,3/19/2011 13:31,1,1,1,0
9105,3/19/2011 13:34,1,1,1,0
5067,3/19/2011 13:36,1,1,1,0
6077,3/19/2011 13:39,1,1,1,0
9111,3/19/2011 13:41,1,1,1,0
7086,3/19/2011 13:45,1,1,1,0
9106,3/19/2011 13:50,1,1,1,0
2052,3/19/2011 14:03,1,1,1,0
5066,3/19/2011 14:13,1,1,1,0
6068,3/19/2011 14:24,1,1,1,0
27,3/19/2011 14:31,1,1,1,0
8102,3/19/2011 14:32,1,1,1,0
10118,3/21/2011 7:48,1,0,1,0
6075,3/21/2011 8:03,1,0,1,0
6081,3/21/2011 8:07,1,0,1,0
9104,3/21/2011 8:10,1,0,0,0
10017,3/21/2011 8:16,1,0,1,0
8098,3/21/2011 8:22,1,0,1,0
27,3/21/2011 8:30,1,0,1,0
9110,3/21/2011 8:33,1,0,1,0
9109,3/21/2011 8:34,1,0,1,0
2052,3/21/2011 8:37,1,0,1,0
6077,3/21/2011 8:38,1,0,1,0
6083,3/21/2011 8:42,1,0,1,0
8094,3/21/2011 8:42,1,0,1,0
10116,3/21/2011 8:43,1,0,1,0
29,3/21/2011 8:43,1,0,1,0
9106,3/21/2011 8:44,1,0,1,0
8101,3/21/2011 8:50,1,0,1,0
5067,3/21/2011 8:53,1,0,1,0
6082,3/21/2011 9:00,1,0,1,0
5066,3/21/2011 9:07,1,0,1,0
10115,3/21/2011 9:07,1,0,1,0
20,3/21/2011 9:17,1,0,1,0
8102,3/21/2011 9:34,1,0,1,0
8098,3/21/2011 9:35,1,1,1,0
10118,3/21/2011 11:00,1,2,1,0
8098,3/21/2011 11:24,1,0,1,0
10118,3/21/2011 11:58,1,3,1,0
9110,3/21/2011 12:01,1,2,1,0
9106,3/21/2011 12:01,1,0,1,0
9109,3/21/2011 12:02,1,2,1,0
9104,3/21/2011 12:02,1,2,0,0
8098,3/21/2011 12:03,1,2,1,0
10116,3/21/2011 12:03,1,2,1,0
10115,3/21/2011 12:07,1,2,1,0
6081,3/21/2011 12:08,1,2,1,0
8101,3/21/2011 12:11,1,2,1,0
8094,3/21/2011 12:11,1,2,1,0
6083,3/21/2011 12:11,1,2,1,0
6082,3/21/2011 12:11,1,2,1,0
9110,3/21/2011 12:22,1,3,1,0
9109,3/21/2011 12:22,1,3,1,0
6081,3/21/2011 12:31,1,3,1,0
6077,3/21/2011 12:38,1,2,1,0
6077,3/21/2011 12:38,1,3,1,0
9106,3/21/2011 12:38,1,3,1,0
8101,3/21/2011 12:51,1,3,1,0
6083,3/21/2011 12:51,1,0,1,0
6083,3/21/2011 12:51,1,3,1,0
8094,3/21/2011 12:51,1,3,1,0
6082,3/21/2011 12:51,1,3,1,0
9111,3/21/2011 13:11,1,0,1,0
9105,3/21/2011 13:11,1,0,1,0
2052,3/21/2011 13:12,1,1,1,0
8098,3/21/2011 13:18,1,3,1,0
6082,3/21/2011 13:36,1,1,1,0
10118,3/21/2011 17:01,1,1,1,0
6075,3/21/2011 17:33,1,1,1,0
9110,3/21/2011 17:34,1,1,1,0
10017,3/21/2011 17:34,1,1,1,0
9104,3/21/2011 17:36,1,1,0,0
9109,3/21/2011 17:36,1,1,1,0
6077,3/21/2011 17:40,1,1,1,0
9105,3/21/2011 17:51,1,1,1,0
10116,3/21/2011 17:51,1,1,1,0
9106,3/21/2011 17:54,1,1,1,0
29,3/21/2011 17:57,1,1,1,0
10115,3/21/2011 17:59,1,1,1,0
5067,3/21/2011 18:11,1,1,1,0
6082,3/21/2011 18:34,1,1,1,0
8094,3/21/2011 18:34,1,1,1,0
20,3/21/2011 18:34,1,1,1,0
6083,3/21/2011 18:34,1,1,1,0
21,3/21/2011 18:34,1,1,1,0
6081,3/21/2011 18:49,1,1,1,0
9111,3/21/2011 18:52,1,1,1,0
8098,3/21/2011 18:55,1,1,1,0
8101,3/21/2011 18:57,1,1,1,0
8102,3/21/2011 18:57,1,1,1,0
5066,3/21/2011 18:57,1,1,1,0
27,3/21/2011 18:57,1,1,1,0
10118,3/22/2011 8:04,1,0,1,0
6081,3/22/2011 8:11,1,0,1,0
10017,3/22/2011 8:14,1,0,1,0
9104,3/22/2011 8:19,1,0,0,0
6075,3/22/2011 8:24,1,0,1,0
8098,3/22/2011 8:38,1,0,1,0
27,3/22/2011 8:39,1,0,1,0
6077,3/22/2011 8:39,1,0,1,0
9110,3/22/2011 8:39,1,0,1,0
9109,3/22/2011 8:40,1,0,1,0
2052,3/22/2011 8:41,1,0,1,0
10116,3/22/2011 8:42,1,0,1,0
9105,3/22/2011 8:42,1,0,1,0
20,3/22/2011 8:45,1,0,1,0
6082,3/22/2011 8:46,1,0,1,0
6068,3/22/2011 8:47,1,0,1,0
29,3/22/2011 8:48,1,0,1,0
5067,3/22/2011 8:49,1,0,1,0
6083,3/22/2011 8:50,1,0,1,0
8094,3/22/2011 8:51,1,0,1,0
8101,3/22/2011 8:53,1,0,1,0
9111,3/22/2011 9:00,1,0,1,0
21,3/22/2011 9:07,1,0,1,0
5066,3/22/2011 9:34,1,0,1,0
8098,3/22/2011 10:17,1,1,1,0
6083,3/22/2011 10:18,1,1,1,0
10118,3/22/2011 11:04,1,2,1,0
9110,3/22/2011 11:59,1,2,1,0
9110,3/22/2011 12:00,1,2,1,0
10118,3/22/2011 12:00,1,3,1,0
9109,3/22/2011 12:01,1,2,1,0
9104,3/22/2011 12:01,1,2,0,0
9111,3/22/2011 12:04,1,2,1,0
10116,3/22/2011 12:05,1,2,1,0
9105,3/22/2011 12:05,1,2,1,0
20,3/22/2011 12:07,1,2,1,0
6081,3/22/2011 12:07,1,2,1,0
8094,3/22/2011 12:08,1,2,1,0
6082,3/22/2011 12:08,1,2,1,0
6068,3/22/2011 12:08,1,2,1,0
9109,3/22/2011 12:29,1,3,1,0
9110,3/22/2011 12:29,1,3,1,0
6075,3/22/2011 12:33,1,1,1,0
8101,3/22/2011 12:38,1,1,1,0
5066,3/22/2011 12:38,1,1,1,0
9111,3/22/2011 12:40,1,3,1,0
10116,3/22/2011 12:40,1,0,1,0
9105,3/22/2011 12:40,1,0,1,0
9105,3/22/2011 12:41,1,3,1,0
20,3/22/2011 12:59,1,3,1,0
6068,3/22/2011 12:59,1,3,1,0
8094,3/22/2011 12:59,1,3,1,0
6081,3/22/2011 12:59,1,3,1,0
6082,3/22/2011 12:59,1,3,1,0
6083,3/22/2011 13:50,1,0,1,0
8098,3/22/2011 13:50,1,0,1,0
5067,3/22/2011 14:54,1,1,1,0
10118,3/22/2011 17:04,1,1,1,0
10017,3/22/2011 17:38,1,1,1,0
9110,3/22/2011 17:42,1,1,1,0
9104,3/22/2011 17:44,1,1,0,0
9109,3/22/2011 17:44,1,1,1,0
2052,3/22/2011 17:45,1,1,1,0
6077,3/22/2011 17:46,1,1,1,0
10116,3/22/2011 17:50,1,1,1,0
9105,3/22/2011 17:50,1,1,1,0
29,3/22/2011 17:54,1,1,1,0
27,3/22/2011 17:58,1,1,1,0
8098,3/22/2011 17:58,1,1,1,0
21,3/22/2011 18:29,1,1,1,0
9106,3/22/2011 18:33,1,1,1,0
9111,3/22/2011 18:42,1,1,1,0
7086,3/22/2011 18:43,1,1,1,0
6081,3/22/2011 18:52,1,1,1,0
8094,3/22/2011 18:57,1,1,1,0
6083,3/22/2011 18:57,1,1,1,0
6082,3/22/2011 18:58,1,1,1,0
6068,3/22/2011 18:58,1,1,1,0
8101,3/22/2011 18:58,1,1,1,0
20,3/22/2011 18:58,1,1,1,0
10118,3/23/2011 8:03,1,0,1,0
6075,3/23/2011 8:04,1,0,1,0
6081,3/23/2011 8:10,1,0,1,0
10017,3/23/2011 8:10,1,0,1,0
9104,3/23/2011 8:15,1,0,0,0
8094,3/23/2011 8:26,1,0,1,0
8098,3/23/2011 8:26,1,0,1,0
7086,3/23/2011 8:37,1,0,1,0
9110,3/23/2011 8:37,1,0,1,0
6082,3/23/2011 8:38,1,0,1,0
6083,3/23/2011 8:41,1,0,1,0
6077,3/23/2011 8:42,1,0,1,0
9106,3/23/2011 8:45,1,0,1,0
8101,3/23/2011 8:47,1,0,1,0
20,3/23/2011 8:47,1,0,1,0
9109,3/23/2011 8:47,1,0,1,0
2052,3/23/2011 8:50,1,0,1,0
9105,3/23/2011 8:52,1,0,1,0
10116,3/23/2011 8:52,1,0,1,0
29,3/23/2011 8:53,1,0,1,0
10115,3/23/2011 8:54,1,0,1,0
27,3/23/2011 8:58,1,0,1,0
5067,3/23/2011 8:58,1,0,1,0
21,3/23/2011 8:59,1,0,1,0
6068,3/23/2011 9:24,1,0,1,0
9014,3/23/2011 9:42,1,0,1,0
6068,3/23/2011 9:58,1,0,1,0
8102,3/23/2011 10:18,1,0,1,0
10118,3/23/2011 11:05,1,2,1,0
10118,3/23/2011 11:56,1,3,1,0
9106,3/23/2011 12:01,1,2,1,0
9109,3/23/2011 12:04,1,2,1,0
9104,3/23/2011 12:04,1,2,0,0
8098,3/23/2011 12:04,1,2,1,0
9110,3/23/2011 12:05,1,2,1,0
6082,3/23/2011 12:06,1,2,1,0
10116,3/23/2011 12:07,1,2,1,0
9105,3/23/2011 12:07,1,2,1,0
9111,3/23/2011 12:08,1,0,1,0
8094,3/23/2011 12:09,1,2,1,0
6083,3/23/2011 12:09,1,2,1,0
20,3/23/2011 12:09,1,2,1,0
10115,3/23/2011 12:15,1,2,1,0
6081,3/23/2011 12:16,1,0,1,0
9110,3/23/2011 12:36,1,3,1,0
9104,3/23/2011 12:36,1,0,0,0
9106,3/23/2011 12:36,1,3,1,0
6077,3/23/2011 12:36,1,2,1,0
6077,3/23/2011 12:36,1,3,1,0
9109,3/23/2011 12:36,1,3,1,0
10116,3/23/2011 12:38,1,3,1,0
9105,3/23/2011 12:38,1,3,1,0
6081,3/23/2011 12:41,1,3,1,0
20,3/23/2011 12:59,1,3,1,0
8094,3/23/2011 12:59,1,3,1,0
6082,3/23/2011 13:00,1,3,1,0
6083,3/23/2011 13:00,1,3,1,0
6068,3/23/2011 13:00,1,3,1,0
8098,3/23/2011 13:03,1,3,1,0
6083,3/23/2011 14:22,1,1,1,0
5067,3/23/2011 14:44,1,1,1,0
10118,3/23/2011 17:04,1,1,1,0
6083,3/23/2011 17:09,1,0,1,0
6075,3/23/2011 17:31,1,1,1,0
10017,3/23/2011 17:38,1,1,1,0
9110,3/23/2011 17:41,1,1,1,0
9014,3/23/2011 17:41,1,1,1,0
9104,3/23/2011 17:49,1,1,0,0
9109,3/23/2011 17:51,1,1,1,0
29,3/23/2011 17:57,1,1,1,0
10116,3/23/2011 17:57,1,1,1,0
9105,3/23/2011 17:59,1,1,1,0
7086,3/23/2011 18:00,1,1,1,0
9111,3/23/2011 18:00,1,1,1,0
9106,3/23/2011 18:05,1,1,1,0
10115,3/23/2011 18:07,1,1,1,0
6077,3/23/2011 18:08,1,1,1,0
2052,3/23/2011 18:12,1,1,1,0
21,3/23/2011 18:21,1,1,1,0
8098,3/23/2011 18:30,1,1,1,0
20,3/23/2011 18:51,1,1,1,0
8094,3/23/2011 18:51,1,1,1,0
8101,3/23/2011 18:54,1,1,1,0
6083,3/23/2011 18:55,1,1,1,0
8094,3/23/2011 18:55,1,1,1,0
6068,3/23/2011 18:55,1,1,1,0
6082,3/23/2011 18:55,1,1,1,0
8101,3/23/2011 18:55,1,1,1,0
6081,3/23/2011 18:56,1,1,1,0
27,3/23/2011 19:25,1,1,1,0
8102,3/23/2011 19:28,1,1,1,0
7086,3/24/2011 7:50,1,0,1,0
10118,3/24/2011 7:59,1,0,1,0
6075,3/24/2011 8:00,1,0,1,0
10017,3/24/2011 8:08,1,0,1,0
6081,3/24/2011 8:17,1,0,1,0
8098,3/24/2011 8:27,1,0,1,0
